"R_growth_cyano","R_growth_green","R_growth_diatom","w_p_cyano","w_p_green","w_p_diatom","ModelRunType","Lake","Site","DataType"
0.975787939906353,2.10912935273629,1.3297398423932,-0.0715467207082547,0.45543949724175,0.881249811701942,643,"FCR",50,"modeled"
3.10751894246996,1.6324264956601,3.08282456714101,0.637929445036687,0.681050103646703,-0.639541092468891,644,"FCR",50,"modeled"
1.30360608065035,1.99414806467877,1.12653976520617,-0.522981093497947,0.48526744945487,-0.336929413698614,645,"FCR",50,"modeled"
2.26625425638002,2.03695773337502,2.14491691089491,0.201110507212114,0.698568697298411,0.8623875575657,646,"FCR",50,"modeled"
1.11382769157388,0.972234538195422,2.90573755484726,-0.544851503819227,0.374541096702684,-0.831285399488173,647,"FCR",50,"modeled"
0.597776505420217,2.34489549004962,0.518999598957831,0.942617681109347,-0.0202485536974855,-0.696073568414431,648,"FCR",50,"modeled"
2.05980093213124,1.1278767657103,2.86285093023069,0.423040921835229,-0.971947717512492,-0.0269164154799655,649,"FCR",50,"modeled"
0.735347138993675,2.75360487857554,2.54920988380606,-0.316752508342732,0.0420955746150575,-0.7821837740927,650,"FCR",50,"modeled"
0.980627379365033,1.39754522486194,0.558999820280354,-0.88814782969933,-0.340785617281217,0.00594556430773818,651,"FCR",50,"modeled"
1.95233516456792,2.10216808335343,3.17252115138038,0.808994629541412,0.274090606012382,0.890803660413716,652,"FCR",50,"modeled"
2.26779825764592,3.01170668015978,1.99875766154542,-0.325819661760703,-0.811354871368036,0.28337139952695,653,"FCR",50,"modeled"
2.31614865271654,2.22727992624766,2.19176531828102,0.165771913292818,0.200971190808807,0.779851461149752,654,"FCR",50,"modeled"
2.46230898605497,2.19207992441813,0.705646647668444,0.786688313400373,0.087308166718576,0.781490662664175,655,"FCR",50,"modeled"
2.53806593117281,2.39353350443067,1.6414244570185,0.505535599508788,-0.403000767175574,0.0776814858973958,656,"FCR",50,"modeled"
1.10019943034626,0.98473402949376,2.40948944575968,0.472905471983831,-0.703053315700963,0.871073336166795,657,"FCR",50,"modeled"
2.39958796222275,0.85079198467941,0.512914459837833,-0.0992804959430359,0.607126505536493,-0.135499892544467,658,"FCR",50,"modeled"
2.59112745200377,2.76823495092406,1.36103404858778,0.207821496501565,0.552914344872348,-0.745627994368784,659,"FCR",50,"modeled"
2.00401932031242,1.21814257200412,1.9422474426101,-0.0395090897940099,0.548109034431167,-0.256987463438883,660,"FCR",50,"modeled"
0.992315122337313,1.90203897990077,2.62361722670193,0.466163628459908,-0.626687383908778,0.0187533467635512,661,"FCR",50,"modeled"
3.18570896370802,0.894946607038844,1.84352449419932,-0.177865793894045,0.483753557085525,0.948354181134608,662,"FCR",50,"modeled"
1.28341821466899,2.16149730199366,2.62637590133632,0.609571461092215,0.011034172339365,0.500337641029153,663,"FCR",50,"modeled"
0.623762962165521,0.906536737932591,3.46372391560418,0.80169202769408,0.135573616837151,-0.608722167556174,664,"FCR",50,"modeled"
0.740905476373853,2.79287073078402,1.37037109969091,0.777903157922439,0.833211401379667,-0.553351594863459,665,"FCR",50,"modeled"
0.513752950098598,3.43507093954785,2.24376325811446,0.0510703825862147,-0.175577265187632,0.533733761934098,666,"FCR",50,"modeled"
2.70199012132431,0.739157150344923,2.4843649806066,-0.99427111719409,-0.719737873815466,0.723664701792412,667,"FCR",50,"modeled"
1.32204427353176,2.20814685548842,1.40513473575492,-0.148332835495938,-0.357942102749366,-0.569918927717023,668,"FCR",50,"modeled"
3.37904828760936,2.76331972485199,2.47921023420058,-0.913494406290352,-0.936412350524217,-0.669592001994606,669,"FCR",50,"modeled"
2.83324042340741,1.3050328986065,0.628723351764027,0.864560367788654,0.0811916183074937,-0.218248485140037,670,"FCR",50,"modeled"
2.6978611834601,2.12747372100339,2.25907196423132,0.879543683450203,-0.304469983411953,0.875747471769806,671,"FCR",50,"modeled"
0.563907047929708,3.03208899406833,2.30761625344865,-0.333520703824703,0.646215160921682,0.472654538311996,672,"FCR",50,"modeled"
0.848716036915313,2.77584736281098,2.76644052307121,0.257035667296965,0.579220682832878,-0.173258088996634,673,"FCR",50,"modeled"
1.82600003197347,0.957276782163884,2.93191723541473,0.60101623163186,0.180906948884018,0.802355647630058,674,"FCR",50,"modeled"
0.78097788129421,2.34178862839215,2.94803681539046,0.649113029580098,-0.597322391177528,-0.811611584392842,675,"FCR",50,"modeled"
2.29449757945677,1.63554388523102,0.65982477310719,0.279045983328484,0.643729380833916,-0.433761057403404,676,"FCR",50,"modeled"
1.40440046457434,2.28693615990109,2.671455226199,0.459348514267709,-0.0545557288588025,0.795536386695225,677,"FCR",50,"modeled"
2.76849895383604,2.57629438229441,2.13780203421251,-0.237009836907964,0.481517158253118,0.263544177971315,678,"FCR",50,"modeled"
0.772722622984089,1.45798695963877,1.33505522823404,-0.187074777344707,-0.955734471857548,-0.793262721164152,679,"FCR",50,"modeled"
1.97996289117355,1.6711555343729,1.74802886153641,-0.526319457391277,-0.519824486613739,-0.385110119143035,680,"FCR",50,"modeled"
1.28630138761108,1.59118322900566,2.72017342083203,-0.431140003192238,-0.152644766033627,-0.719170295565389,681,"FCR",50,"modeled"
2.9123531322286,2.15548413378699,2.93869862382743,-0.0113024196680635,0.150564515828621,0.421738356359769,682,"FCR",50,"modeled"
2.46857996155787,2.73651981795812,0.84374381295382,-0.320744272687007,-0.808759588057175,-0.861634310483467,683,"FCR",50,"modeled"
1.08991271295259,0.85524999297969,1.96772694422584,0.244148976864293,-0.827915515924338,0.525795033721719,684,"FCR",50,"modeled"
2.77387286547269,1.22358767986158,1.16660775582935,-0.949802685074508,0.736742040813435,0.0444339082883671,685,"FCR",50,"modeled"
3.41349021870201,2.60464689471456,2.31658800380863,-0.0647231742548756,-0.171980244078673,0.648430896269158,686,"FCR",50,"modeled"
1.53447752775345,2.04881929194531,0.864961193553638,-0.706962601763662,-0.241154304313939,-0.448201841480099,687,"FCR",50,"modeled"
2.92667310081772,1.9055057432123,0.956609985359712,-0.596675239668693,-0.672421803656034,-0.222240148618352,688,"FCR",50,"modeled"
2.6018003130916,2.14133883711975,2.52306670330465,0.548086212689988,0.559439020336606,0.728457480364945,689,"FCR",50,"modeled"
2.76656783180241,2.66238493021973,2.53248098394484,-0.975574961568695,-0.0425373043310829,0.691826321888249,690,"FCR",50,"modeled"
2.96288339323667,1.65229089121567,0.630104764135554,0.328104156768881,-0.765842068300582,0.523831531549804,691,"FCR",50,"modeled"
3.46417331054574,0.931874353656545,2.45030689715897,0.826790254236199,-0.331382196640596,0.721281683477107,692,"FCR",50,"modeled"
2.71359215933527,2.29410741059179,2.10421476044506,0.620998056538403,0.27076430413872,-0.308482425147668,693,"FCR",50,"modeled"
2.13232942095678,1.1389667736378,2.75730935056345,0.68180025191931,0.190153067540843,0.912346744615119,694,"FCR",50,"modeled"
1.94293736834568,1.14848295153677,1.23132907301793,0.843934269577265,-0.534189070544206,0.89226606177073,695,"FCR",50,"modeled"
0.697782645191997,0.778217734644655,1.28467401312804,0.477616559455171,-0.528817231839988,0.727295839752536,696,"FCR",50,"modeled"
2.86272597670672,1.77285754698073,1.18297934972541,0.660008777362294,-0.384759119114373,0.0670641661933624,697,"FCR",50,"modeled"
1.37551826570835,2.48217156031169,2.88287037027627,0.717107152869459,0.476009080500342,0.349841316482983,698,"FCR",50,"modeled"
1.23176553475065,2.66519444479747,1.6590406085297,-0.336742097728886,0.636259374552872,0.578613603265025,699,"FCR",50,"modeled"
0.580258351630531,2.78468041261192,2.97304792354652,0.783007032319438,-0.122169556688517,0.35908099063253,700,"FCR",50,"modeled"
3.32977129586227,0.731674304548185,0.529553057425888,-0.271921005035285,-0.382770188339055,0.760743087327108,701,"FCR",50,"modeled"
3.44619498028979,1.03420889038499,3.44107256169827,0.574823216957971,-0.234279703226872,0.884797510701232,702,"FCR",50,"modeled"
3.19318676260579,0.792539762006607,1.08494460219285,0.938219940860756,-0.303007156552747,-0.74082006874308,703,"FCR",50,"modeled"
0.732914252256276,1.23770062290644,1.33748204722861,0.55568244558759,0.89116460199561,-0.929361686110031,704,"FCR",50,"modeled"
1.64596703859465,3.32523701061844,1.28913730052207,-0.0521072481814772,0.224296963703353,-0.0362729939287528,705,"FCR",50,"modeled"
1.45291963762208,2.13195653073839,1.68822002171376,-0.742041870786808,0.0789534392389468,0.151734251258429,706,"FCR",50,"modeled"
0.869782705123769,2.68696048730682,2.71212538249628,-0.0482039891793393,0.838660715947859,0.439923391089775,707,"FCR",50,"modeled"
1.58963328870875,2.89401577683305,1.48007264861627,-0.291608566402923,-0.701667010318022,0.470576009987854,708,"FCR",50,"modeled"
1.93067909486685,0.839209034175845,3.48372666965541,-0.816957380754407,0.441689180197194,-0.817338407623116,709,"FCR",50,"modeled"
0.705184856255306,3.41968396339589,1.13171194203757,-0.136255415495485,0.0501077651474624,-0.297808700697497,710,"FCR",50,"modeled"
2.08879344886821,1.649833423123,0.918142613093601,0.5911854690318,0.716424742192961,-0.316572744535282,711,"FCR",50,"modeled"
0.813530351476977,0.966913171240827,0.797085919744801,0.766000378566794,0.319195967485663,-0.775289993176702,712,"FCR",50,"modeled"
3.3405771861549,2.8410024358409,0.928455831023864,-0.199555612453725,-0.923529856691137,-0.0654311164934188,713,"FCR",50,"modeled"
0.574136941763572,3.03724741035025,0.571915024980204,0.0535224009309896,0.860007695211563,0.507390972466674,714,"FCR",50,"modeled"
0.531990369548323,2.60847239785618,1.86437687280658,-0.0695644051274285,-0.873499169783667,0.52834004165791,715,"FCR",50,"modeled"
1.50480532958917,2.32406901768944,1.27461491144751,0.675242261494044,0.866660802870523,-0.00209343569073826,716,"FCR",50,"modeled"
3.37333441418805,1.9432303913252,1.63175916307699,0.536973135245498,0.497955076502171,-0.338203184533399,717,"FCR",50,"modeled"
2.33125212215423,2.89016174439061,0.818281606151257,0.884640278093517,0.207984214686789,0.770153560319915,718,"FCR",50,"modeled"
1.26793673938513,0.933945554719539,0.701217628942337,0.428310092048254,0.59171194882039,-0.956104614940472,719,"FCR",50,"modeled"
0.94513042588532,2.61885998426424,1.56731129359594,-0.834861267506611,0.45977685362706,0.28789387670299,720,"FCR",50,"modeled"
3.21993040246121,2.11127776802192,3.08692319582123,0.739431620871648,-0.569843723842874,-0.122426706608851,721,"FCR",50,"modeled"
3.01789951626933,3.41760144797829,1.12243538710056,0.694006233266089,-0.902460020740516,-0.0165285661364906,722,"FCR",50,"modeled"
0.845168989921222,1.50906098970701,0.712837910165545,0.235228603109252,-0.0231961515010335,0.784741279817186,723,"FCR",50,"modeled"
1.7822542616853,3.27525525132078,0.857651445275173,0.116234323683195,-0.138270488964394,0.157662104738876,724,"FCR",50,"modeled"
1.37294404314505,0.991596133571351,2.1091709011409,-0.246306381488685,0.678658089839853,0.207610124769621,725,"FCR",50,"modeled"
1.55441598597309,0.70221800524136,1.42905913569126,-0.155196135292761,0.0381656167143956,-0.64886647202028,726,"FCR",50,"modeled"
1.04064513224573,1.01361707531614,2.27324697175506,0.218156868551858,0.193743011935614,0.0156387861506082,727,"FCR",50,"modeled"
2.44607012076909,3.35134354976285,1.30631751990411,-0.235360688918736,0.77643386636069,-0.436845174984075,728,"FCR",50,"modeled"
1.67211590719246,2.30209719447908,2.97706073710555,0.724768521683291,0.949480211116374,-0.351519379559904,729,"FCR",50,"modeled"
3.49530314002652,1.03029160357011,2.46669259101572,0.47123612406617,0.868734350681771,-0.355799546046183,730,"FCR",50,"modeled"
2.47450889560231,3.22147336263466,2.94495530978218,0.327336160946637,-0.576717463963665,0.0251802564226091,731,"FCR",50,"modeled"
2.88689126384049,2.02914643559814,1.92691851662355,-0.386174727166072,-0.294365714522079,-0.0156309299757704,732,"FCR",50,"modeled"
2.94360781380604,2.18124969136319,1.425595095739,0.455693098759279,-0.99833865667507,-0.614990712845698,733,"FCR",50,"modeled"
2.63003737287154,1.54655811899807,1.9586040264545,0.161747361006215,-0.678236381869763,0.0290569538641721,734,"FCR",50,"modeled"
2.9158787951353,1.98670305272751,0.739806710242992,-0.937816410318948,-0.0931355920117348,0.341812404181343,735,"FCR",50,"modeled"
1.61067012526421,1.20231669724523,1.38122248171247,-0.37447371258121,0.995555563160684,-0.788820099010598,736,"FCR",50,"modeled"
2.99435533987987,1.43747027857532,2.77221955773816,0.589574089903385,-0.198035601756535,-0.988603152988479,737,"FCR",50,"modeled"
1.63304727576626,2.33068211844401,1.7752266804541,-0.0313739246018231,0.974106283566915,-0.643831074343063,738,"FCR",50,"modeled"
1.17755706812744,1.04103300606878,3.15013673601043,0.098956704983022,0.954409608685411,0.783930744463112,739,"FCR",50,"modeled"
0.938718690536451,3.34171712781931,2.98016658898257,0.973695576341823,-0.798494835192803,0.788905061881989,740,"FCR",50,"modeled"
1.75882023906312,2.96931508447626,0.590676112431102,0.22454516351968,-0.369102583845612,0.559249746087473,741,"FCR",50,"modeled"
1.82382902790792,1.39105719854659,1.98293831300689,0.238459424595349,0.971713829315267,0.423979499299079,742,"FCR",50,"modeled"
2.03060418576654,3.00476132757589,3.20240065494878,0.474925756184384,-0.0698776945862919,0.182014375991654,743,"FCR",50,"modeled"
2.20061499668472,3.08035794954235,2.89828774437238,0.791768655953463,-0.891286616338417,0.63906119985925,744,"FCR",50,"modeled"
2.58628365525184,0.827471694591222,0.772692658418557,0.535396962572821,-0.262602297361009,-0.0772723861527629,745,"FCR",50,"modeled"
1.62205348874698,1.06817102322262,2.23105208515958,-0.445383892547805,-0.628656288346741,-0.645579887276981,746,"FCR",50,"modeled"
2.16273546518548,3.2362301166181,0.568424092841335,-0.692899935835041,0.333090781315696,-0.473879821398761,747,"FCR",50,"modeled"
1.42093613910326,1.16132305640006,1.1143791125007,-0.659841171560343,-0.828801917200908,0.85410624654172,748,"FCR",50,"modeled"
0.685910292893648,2.37554321350763,1.86054904773459,0.46911218601279,-0.395070191299077,-0.194213136916049,749,"FCR",50,"modeled"
0.837458314776188,0.512761813331395,2.594165548441,0.125068073586095,0.615084393506404,0.160287169322372,750,"FCR",50,"modeled"
2.80005734411324,0.64809799108142,1.26752260232694,0.654412517465651,0.622971177263651,-0.712105907733552,751,"FCR",50,"modeled"
3.02538332629856,0.831910966481082,1.3020407088988,0.460565924657509,-0.608458954009693,0.0625324534079992,752,"FCR",50,"modeled"
1.66881926003937,1.4120132303529,2.9170270637651,-0.684788120199461,-0.724945885123219,-0.0842603613166139,753,"FCR",50,"modeled"
2.9721907233817,1.19059794076392,1.07876593659027,-0.748287736528553,0.157915867169853,-0.399393650633283,754,"FCR",50,"modeled"
2.49079675773345,1.48707579328399,2.35019672661345,0.389239904644433,0.054153113936074,0.355952652832493,755,"FCR",50,"modeled"
1.84009363636258,2.65999501918047,3.38603840377787,0.847861222724896,-0.109010192731395,-0.556335682042874,756,"FCR",50,"modeled"
2.32236599596729,1.83056973932241,2.44365058509307,-0.0942787306555547,0.938803448506165,-0.577759809963871,757,"FCR",50,"modeled"
2.94143261643499,3.00783276365744,2.17334824976744,0.13468591402797,-0.492298087307252,0.247876386647113,758,"FCR",50,"modeled"
2.81644735317351,1.40253930281359,1.95778705040738,-0.841415901904926,0.16033267842792,-0.461735113486182,759,"FCR",50,"modeled"
0.613649189294549,2.55633345834189,1.46972235604678,0.740824542420916,-0.317541756992694,0.28569270928204,760,"FCR",50,"modeled"
2.51847852260573,1.1017172933456,1.49801743725408,-0.873743654735852,-0.736135177671444,-0.918572574992664,761,"FCR",50,"modeled"
1.74042809279053,3.39663235276705,3.07125184582965,0.882899928231724,-0.878846890865825,0.321116861760151,762,"FCR",50,"modeled"
3.13175243722135,2.83857423632382,3.33591136817983,-0.181458095604554,-0.983532658941578,-0.497951793865301,763,"FCR",50,"modeled"
3.4084784218478,2.33690217517666,1.5258723933096,-0.140019653196912,-0.338399235253688,-0.597942798863165,764,"FCR",50,"modeled"
0.608171778955497,2.38992659165384,3.06903787815338,0.333295599692967,0.515076180102304,0.105839224977884,765,"FCR",50,"modeled"
2.23124495157599,2.87146447934606,3.37628219856066,0.998405844010878,-0.445117487511132,0.391329991727136,766,"FCR",50,"modeled"
2.62657870410988,0.709125174471876,0.78492135163513,-0.5922180901682,0.0295300512048415,0.465926688104868,767,"FCR",50,"modeled"
3.26179354536207,3.39281683926354,1.22454450942925,-0.363888488589786,0.0937103014495224,-0.241957061207388,768,"FCR",50,"modeled"
0.535411597958533,1.07246598208207,3.42830157011305,-0.339766672807746,0.574448756334372,-0.1430525839068,769,"FCR",50,"modeled"
0.670592752559576,3.18877111174469,1.97640348284133,-0.884079798829276,-0.389282676825766,0.888610745116603,770,"FCR",50,"modeled"
3.06580011647753,0.866373278588289,2.04714151377603,0.232317518058699,0.0889399646865203,0.259801287849899,771,"FCR",50,"modeled"
1.91429220512207,2.91208903754107,1.61621986256097,0.669010899397545,0.594436108853668,-0.361947153883521,772,"FCR",50,"modeled"
2.22899226186448,1.8934970982396,3.33858646459039,0.785469190295786,0.640446007820778,-0.962752899308223,773,"FCR",50,"modeled"
3.38434775232547,1.69154532477632,2.73988950139028,-0.546102848276496,-0.707939180147834,-0.826528618096374,774,"FCR",50,"modeled"
3.16059790859022,3.04769045738853,1.17347108202614,-0.703966911002994,0.29510563201271,-0.267119072547182,775,"FCR",50,"modeled"
1.2487243410754,1.05417551594903,2.17686522178049,0.433273152516223,0.142771238130983,-0.156711651131045,776,"FCR",50,"modeled"
2.19388358603255,2.52767023271136,2.38586997542204,-0.620548634332605,-0.0299501864016056,0.595329618879128,777,"FCR",50,"modeled"
3.49908268450224,3.13619208254246,2.74550353909936,0.969542877854314,0.179266039209906,0.797469427438918,778,"FCR",50,"modeled"
3.35835431947373,2.56696043892717,2.16170679694647,-0.0847665133206174,-0.365034898372833,-0.181726739243604,779,"FCR",50,"modeled"
2.32651342441747,2.21109908122476,3.4368156792447,0.566734202478081,-0.650607610004023,0.65353836585721,780,"FCR",50,"modeled"
1.73586846417096,1.93624528675596,2.54686411534809,0.719347671173047,0.894538545681164,-0.637121264098212,781,"FCR",50,"modeled"
2.33651570576872,1.49960354646761,1.76797132177674,0.963827021502424,-0.830135929192416,0.651768729678821,782,"FCR",50,"modeled"
0.653560720025329,1.57735762214172,1.80990790559724,0.956341789335944,0.769658839692362,-0.858467282902449,783,"FCR",50,"modeled"
2.11288692632713,2.67020872047241,0.715371063811705,-0.532606960339937,-0.896331419285387,0.535108110538684,784,"FCR",50,"modeled"
0.593727115682559,2.28016967036528,2.60107398178405,0.237645452550612,-0.25549968500575,0.692491573038511,785,"FCR",50,"modeled"
2.35882246943656,2.6131614210254,1.60678565461654,0.284653611282818,0.39207912737783,-0.901534147824626,786,"FCR",50,"modeled"
1.89502831461234,0.964967060956871,1.89114660992636,-0.174357148312498,-0.00930465175164863,-0.120342974647414,787,"FCR",50,"modeled"
0.656614741828525,3.26502828063373,1.6629443328497,0.202673313150648,-0.763418940258212,0.460785091083031,788,"FCR",50,"modeled"
1.80505512503348,1.52291724925861,2.65986877582688,0.096248298662249,-0.178793378069997,0.733777575175278,789,"FCR",50,"modeled"
2.18544493117044,2.94332871815492,3.22356958679599,0.657296154215001,-0.351395050240215,-0.836488034149166,790,"FCR",50,"modeled"
1.33936092624837,3.06240453516762,1.17836456531845,-0.241375293072313,-0.149173338489607,0.5437040951862,791,"FCR",50,"modeled"
1.56072534777969,1.51846944281226,3.39565370526607,0.280271653699689,-0.633686861593742,-0.283392039373983,792,"FCR",50,"modeled"
1.74743945087818,1.78450688021351,3.12476882108394,0.54367449933989,-0.562670523025561,0.644240455969237,793,"FCR",50,"modeled"
1.54876134552178,2.78773033044883,0.620691318492172,0.580338308237493,-0.229334840713069,-0.757521123669576,794,"FCR",50,"modeled"
1.60335054465849,0.950192227018997,1.0520112105126,0.651430943710264,-0.299170447455719,0.0382586549059487,795,"FCR",50,"modeled"
1.88256316159503,1.34445280505368,1.73103095737798,0.0499321575602516,-0.215376130110584,0.80723904320132,796,"FCR",50,"modeled"
2.96854515617806,0.651792910404969,3.30379341346584,0.833762845960446,-0.561791362784337,0.561602953214198,797,"FCR",50,"modeled"
2.14601192591037,3.43362189706345,0.732987881245557,-0.531706578035373,0.73346595448954,-0.113728473084513,798,"FCR",50,"modeled"
1.871529021258,1.97141872602003,2.02564537421009,-0.536559036999475,-0.956070653374772,-0.735815465264022,799,"FCR",50,"modeled"
0.962289405674208,1.17194895862485,1.44602796481014,-0.827356991716661,-0.424216226459481,0.0203805898339489,800,"FCR",50,"modeled"
0.650674845034257,2.75984810112836,1.61933235464734,0.177836248729844,0.876857799281366,-0.869513016831595,801,"FCR",50,"modeled"
2.2345962770693,2.34704412693111,2.77683961126162,0.795429002725054,-0.845614187510684,0.319975976726972,802,"FCR",50,"modeled"
3.19702277901839,1.25159775550338,2.53910129323462,-0.309456139335874,0.554772096626461,0.643087423511315,803,"FCR",50,"modeled"
2.27744240651489,0.603924482719041,2.65457225553365,-0.34167275563674,-0.327816662286874,-0.480627314061392,804,"FCR",50,"modeled"
3.34706733309734,1.67938115578773,2.43553882971918,0.418288227819372,0.825660484846216,-0.665962863306981,805,"FCR",50,"modeled"
2.16887538127345,0.582997770737391,2.64437532232981,-0.496473349960521,0.0139494543606415,-0.300657865789253,806,"FCR",50,"modeled"
3.1900702136266,3.4872644389912,0.810784389293054,-0.38575008639833,-0.488051387524698,0.257694707576651,807,"FCR",50,"modeled"
1.91880078767473,1.34027972101164,1.67335231472203,-0.900430334177799,0.80111451797327,0.436714976273011,808,"FCR",50,"modeled"
3.47596392196696,2.12355178242712,2.86549408397172,-0.107176638338715,0.798782247336581,0.8144327436327,809,"FCR",50,"modeled"
2.82286531140865,1.63794919564528,3.27921841407288,0.0152025762749837,-0.0334928355556913,-0.711678351229988,810,"FCR",50,"modeled"
0.762852275330573,3.45769926413917,1.98577397692436,0.372449677634984,0.899211984251626,-0.344610222805757,811,"FCR",50,"modeled"
2.36208120045695,3.45150279440754,1.54229680433101,-0.111474533249158,-0.768974887885619,-0.766743529051077,812,"FCR",50,"modeled"
2.59474776282744,0.811510125256376,1.83622415989614,-0.0966769035998732,-0.509680470362771,-0.315912897358183,813,"FCR",50,"modeled"
3.27165641400334,3.42490767514636,3.31654849970108,0.19848150360398,-0.0192729847361334,-0.846649228637107,814,"FCR",50,"modeled"
2.91956013148278,1.34770795349218,2.69382334623625,-0.109300915967207,-0.847961874721572,-0.128409294544254,815,"FCR",50,"modeled"
2.02269658990018,2.02424628927535,1.14552323492849,0.156520304118283,0.247824316170998,-0.839821223818697,816,"FCR",50,"modeled"
2.37075557867042,1.61384876805474,3.16983941400819,-0.832954910676926,0.0247568861269392,0.98640331137646,817,"FCR",50,"modeled"
2.73551554715238,2.0662602643366,1.31045683570229,0.398131313398015,0.57747764779022,-0.724744540995453,818,"FCR",50,"modeled"
1.8463197979664,1.03133563671215,2.36984728803695,0.205052732506301,0.878529386736453,-0.464258791279513,819,"FCR",50,"modeled"
1.21053747770796,1.49840177646978,2.20114249522891,-0.569609180136584,0.0410903785782866,0.234363203721587,820,"FCR",50,"modeled"
1.31968940404383,1.19945876726927,2.836850535037,-0.99662999692047,-0.0560783252506517,0.0691858565174044,821,"FCR",50,"modeled"
1.54381006382569,1.65718632912869,0.609009780670749,0.282926940327976,0.427397318470292,-0.446015034582,822,"FCR",50,"modeled"
1.51877529385942,1.48558676806325,2.61307214543829,-0.420296811604872,-0.976497384306975,0.853943343005143,823,"FCR",50,"modeled"
1.46999943077983,0.826709882233525,1.39468921508361,-0.690555902049411,0.932469304232858,-0.519600723912474,824,"FCR",50,"modeled"
3.30593932483601,0.788623940455262,1.6700944799534,0.86177592573408,-0.566877679882105,0.115130774294026,825,"FCR",50,"modeled"
2.07890257823654,1.57151072523906,0.903871584665729,-0.487395850690082,0.0522601766358131,-0.4752421068931,826,"FCR",50,"modeled"
3.28625750812888,1.29493785751984,3.43707165768649,-0.756991807783023,0.889705176997464,-0.468169718939811,827,"FCR",50,"modeled"
2.42720175467082,3.13229373610113,2.76493064374593,-0.993620417801663,0.381822562542278,0.758385017588269,828,"FCR",50,"modeled"
1.21989070075238,1.46045108128269,1.45606443045568,-0.650454592186958,0.347038680378348,-0.178544561425224,829,"FCR",50,"modeled"
1.76689194678562,2.11604662034265,2.03482473811321,-0.132776551854331,-0.156032271763775,-0.758850804733113,830,"FCR",50,"modeled"
2.96973363456456,1.41645405535842,2.84692999089393,-0.357861929485109,0.697848984299228,0.839310057932511,831,"FCR",50,"modeled"
2.53574012433807,0.774457393149612,2.0289752954694,0.181102543189656,-0.412757413015701,0.129548592492007,832,"FCR",50,"modeled"
1.68201904825564,1.38614504059264,1.00671306872997,0.570057540150359,0.652070950363763,0.337304875592701,833,"FCR",50,"modeled"
1.58626385358418,1.06060563729727,2.40652781857899,-0.493683346356265,-0.0113282600226812,-0.151567821808625,834,"FCR",50,"modeled"
2.13865817075712,3.30164109268901,3.03604084004764,-0.924070110500325,0.0572583143208176,-0.881779625804163,835,"FCR",50,"modeled"
3.22592277865508,1.88264761097101,1.2180164175441,0.290848526895046,-0.669310155785177,-0.0402927843048237,836,"FCR",50,"modeled"
1.56780534548545,2.86550733627472,1.25758112603659,-0.877574081573635,-0.832956002695952,0.602235817100853,837,"FCR",50,"modeled"
3.03392060454166,1.58227419843222,2.39438841140666,-0.563898099209648,-0.23203437816957,-0.662042680934537,838,"FCR",50,"modeled"
2.88428706223052,2.58598086481472,1.81153049466177,-0.815741487196181,0.464300594853703,0.951045408975333,839,"FCR",50,"modeled"
3.12304281061143,3.26634705957677,2.21951998919714,-0.598636557047255,0.617877669968642,0.384294531898573,840,"FCR",50,"modeled"
3.31551205760939,0.986568367490079,3.25968473475194,0.228570531231351,0.387448096815497,-0.840158867996186,841,"FCR",50,"modeled"
2.23780429672822,3.28909858708829,0.966773530802922,-0.266685409340076,0.532702925039921,-0.238535210354719,842,"FCR",50,"modeled"
2.29959307212522,2.14767419920652,0.655269171991385,-0.679521940718405,0.0379345327015035,-0.101208079834469,843,"FCR",50,"modeled"
2.80726071773958,2.35703433807986,2.24853032294754,-0.639100021931343,-0.23051828974532,0.754740918279625,844,"FCR",50,"modeled"
3.44060246880841,1.83432139257179,0.694595507596852,0.0187766814320349,0.453635376537684,0.904388329163659,845,"FCR",50,"modeled"
0.520130296568386,3.04673329332215,0.951080925898161,0.00970697008119892,0.495345011184458,0.72456441947585,846,"FCR",50,"modeled"
2.6773840165427,3.28426670838706,0.973316093849018,0.370809599630069,0.144227621250786,-0.886246673198417,847,"FCR",50,"modeled"
1.81480110581801,1.51582479853695,0.822955677696271,0.906642331404146,0.847231119204312,-0.781089236903936,848,"FCR",50,"modeled"
2.68768941526301,1.24821309185773,3.14834030650812,-0.963961976516992,0.946621960274875,0.956353643748444,849,"FCR",50,"modeled"
3.37481789766392,0.980869024707703,2.63419799465174,-0.225109512449242,-0.589296118898317,0.480491932590958,850,"FCR",50,"modeled"
3.07851147872582,2.71505074858945,1.91059793769335,-0.810271697664168,0.822291546471883,0.666493742891587,851,"FCR",50,"modeled"
1.41783221082762,2.65407566126483,0.728501821778947,0.631017064025626,0.95363469618326,-0.0536785197770223,852,"FCR",50,"modeled"
2.42902790077752,0.720669828413986,1.36793530301587,0.690255157242063,0.720463057280518,0.0303494631801733,853,"FCR",50,"modeled"
0.633102067078697,1.18048875666084,1.75434161871369,0.901771990798414,0.813954147806391,-0.0294632147052325,854,"FCR",50,"modeled"
2.44190154347103,1.04935584466346,2.99408020670433,0.927958718292415,0.708790623244364,0.608009283947293,855,"FCR",50,"modeled"
2.22512186849816,1.85731770089129,1.1182635212054,0.21010072908923,0.301029212391935,-0.550735549888574,856,"FCR",50,"modeled"
1.72805338748707,2.0871171324742,1.9713841119227,-0.114114143140614,0.503935533366632,-0.430293320912868,857,"FCR",50,"modeled"
